CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2261,0,39.2C/0.0C,4.14ms,1.84ms,0.28ms,14.09ms,3(DR0,0.49,0.35(W0.41),1.00,15.82/21.59,19.44,0,1.21,0,0,23:08:05.405,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,72,0ms,0,0,5,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.2C/0.0C,4.14ms,1.70ms,0.27ms,14.08ms,3(DR0,0.49,0.24(W0.32),1.00,15.94/21.68,19.46,0,1.21,0,0,23:08:06.406,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.2C/0.0C,4.15ms,1.80ms,0.27ms,13.86ms,3(DR0,0.49,0.35(W0.44),1.00,15.77/21.51,19.48,0,1.21,0,0,23:08:07.406,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.2C/0.0C,4.10ms,1.77ms,0.27ms,13.86ms,3(DR0,0.48,0.30(W0.35),1.00,15.98/21.72,19.41,0,1.21,0,0,23:08:08.406,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.2C/0.0C,4.03ms,1.91ms,0.27ms,13.86ms,3(DR0,0.48,0.20(W0.22),1.00,15.93/21.58,19.43,0,1.21,0,0,23:08:09.406,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.5C/0.0C,4.03ms,1.83ms,0.27ms,13.87ms,3(DR0,0.48,0.35(W0.39),1.00,15.64/21.49,19.44,0,1.21,0,0,23:08:10.406,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.5C/0.0C,3.98ms,1.72ms,0.28ms,13.86ms,3(DR0,0.47,0.29(W0.35),1.00,15.83/21.49,19.41,0,1.21,0,0,23:08:11.406,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.5C/0.0C,3.99ms,1.71ms,0.27ms,13.87ms,3(DR0,0.47,0.37(W0.43),1.00,16.00/21.49,19.34,0,1.21,0,0,23:08:12.406,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.5C/0.0C,3.78ms,1.67ms,0.27ms,13.86ms,3(DR0,0.46,0.23(W0.30),1.00,15.85/21.66,19.33,0,1.21,0,0,23:08:13.406,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.5C/0.0C,4.08ms,1.96ms,0.30ms,13.86ms,3(DR0,0.50,0.21(W0.30),1.00,15.84/21.61,19.34,0,1.21,0,0,23:08:14.406,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.5C/0.0C,4.10ms,1.96ms,0.29ms,13.86ms,3(DR0,0.50,0.26(W0.35),1.00,16.11/21.56,19.40,0,1.21,0,0,23:08:15.406,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.5C/0.0C,4.11ms,1.91ms,0.27ms,13.87ms,3(DR0,0.49,0.25(W0.30),1.00,15.92/22.23,19.50,0,1.21,0,0,23:08:16.406,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.5C/0.0C,4.15ms,1.95ms,0.27ms,13.86ms,3(DR0,0.50,0.37(W0.38),1.00,16.00/21.71,19.47,0,1.21,0,0,23:08:17.406,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.2C/0.0C,4.15ms,1.86ms,0.27ms,13.86ms,3(DR0,0.49,0.26(W0.36),1.00,15.95/21.61,19.48,0,1.21,0,0,23:08:18.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.2C/0.0C,4.17ms,1.89ms,0.27ms,13.87ms,3(DR0,0.50,0.17(W0.25),1.00,15.95/21.40,19.40,0,1.21,0,0,23:08:19.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.2C/0.0C,4.11ms,1.83ms,0.27ms,13.85ms,3(DR0,0.49,0.24(W0.28),1.00,15.79/21.63,19.43,0,1.21,0,0,23:08:20.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.2C/0.0C,4.21ms,2.02ms,0.28ms,13.86ms,3(DR0,0.50,0.38(W0.42),1.00,15.89/21.51,19.43,0,1.21,0,0,23:08:21.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.2C/0.0C,4.13ms,1.83ms,0.27ms,13.87ms,3(DR0,0.50,0.34(W0.38),1.00,15.96/21.43,19.44,0,1.21,0,0,23:08:22.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2261,0,39.2C/0.0C,4.13ms,1.89ms,0.27ms,13.86ms,3(DR0,0.50,0.33(W0.39),1.00,15.98/21.50,19.45,0,1.21,0,0,23:08:23.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2252,0,39.2C/0.0C,4.15ms,1.67ms,0.28ms,13.86ms,3(DR0,0.49,0.34(W0.35),1.00,15.78/21.47,19.39,0,1.21,0,0,23:08:24.415,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2252,0,39.2C/0.0C,4.14ms,1.78ms,0.29ms,13.86ms,3(DR0,0.48,0.33(W0.37),1.00,15.95/21.59,19.42,0,1.21,0,0,23:08:25.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2252,0,39.2C/0.0C,4.12ms,2.00ms,0.27ms,13.87ms,3(DR0,0.49,0.35(W0.39),1.00,16.19/21.93,19.52,0,1.21,0,0,23:08:26.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2252,0,39.2C/0.0C,4.12ms,1.88ms,0.28ms,13.86ms,3(DR0,0.48,0.24(W0.33),1.00,16.11/21.50,19.47,0,1.21,0,0,23:08:27.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2252,0,39.2C/0.0C,4.13ms,1.91ms,0.28ms,13.87ms,3(DR0,0.50,0.22(W0.33),1.00,15.79/21.60,19.42,0,1.21,0,0,23:08:28.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2252,0,39.2C/0.0C,4.16ms,1.90ms,0.28ms,13.87ms,3(DR0,0.49,0.17(W0.26),1.00,16.08/21.69,19.43,0,1.21,0,0,23:08:29.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2252,0,39.2C/0.0C,4.13ms,1.75ms,0.28ms,13.86ms,3(DR0,0.48,0.35(W0.39),1.00,15.93/21.47,19.41,0,1.21,0,0,23:08:30.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2252,0,39.2C/0.0C,4.07ms,1.87ms,0.28ms,13.86ms,3(DR0,0.48,0.26(W0.36),1.00,15.93/21.52,19.45,0,1.21,0,0,23:08:31.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2252,0,39.2C/0.0C,4.10ms,1.94ms,0.27ms,13.86ms,3(DR0,0.49,0.29(W0.32),1.00,15.92/21.54,19.43,0,1.21,0,0,23:08:32.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2252,0,39.2C/0.0C,4.12ms,1.85ms,0.27ms,13.87ms,3(DR0,0.49,0.26(W0.35),1.00,15.99/21.60,19.43,0,1.21,0,0,23:08:33.407,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2252,0,39.2C/0.0C,4.07ms,1.87ms,0.27ms,13.87ms,3(DR0,0.49,0.28(W0.32),1.00,16.01/21.53,19.47,0,1.21,0,0,23:08:34.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2252,0,39.2C/0.0C,4.16ms,1.90ms,0.28ms,13.86ms,3(DR0,0.50,0.34(W0.43),1.00,15.73/21.43,19.42,0,1.21,0,0,23:08:35.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2252,0,39.2C/0.0C,4.07ms,1.82ms,0.29ms,13.86ms,3(DR0,0.48,0.20(W0.28),1.00,15.93/21.66,19.51,0,1.21,0,0,23:08:36.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2252,0,39.2C/0.0C,4.13ms,1.94ms,0.28ms,13.87ms,3(DR0,0.49,0.22(W0.26),1.00,15.88/21.56,19.35,0,1.21,0,0,23:08:37.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2252,0,39.2C/0.0C,4.10ms,1.87ms,0.28ms,13.86ms,3(DR0,0.48,0.26(W0.43),1.00,15.88/21.56,19.35,0,1.21,0,0,23:08:38.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2252,0,39.2C/0.0C,4.12ms,1.77ms,0.27ms,13.86ms,3(DR0,0.48,0.32(W0.38),1.00,15.94/21.58,19.40,0,1.21,0,0,23:08:39.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2252,0,39.2C/0.0C,4.12ms,1.87ms,0.28ms,13.86ms,3(DR0,0.48,0.24(W0.38),1.00,15.98/21.60,19.43,0,1.21,0,0,23:08:40.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2252,0,39.2C/0.0C,4.09ms,1.85ms,0.28ms,13.87ms,3(DR0,0.49,0.32(W0.38),1.00,15.84/21.57,19.40,0,1.21,0,0,23:08:41.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2252,0,39.2C/0.0C,4.12ms,1.82ms,0.27ms,13.86ms,3(DR0,0.49,0.23(W0.32),1.00,15.98/21.33,19.41,0,1.21,0,0,23:08:42.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2252,0,39.2C/0.0C,4.14ms,1.94ms,0.27ms,13.86ms,3(DR0,0.50,0.20(W0.26),1.00,15.97/21.51,19.41,0,1.21,0,0,23:08:43.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2255,0,39.2C/0.0C,4.11ms,1.93ms,0.28ms,13.86ms,3(DR0,0.49,0.34(W0.42),1.00,15.78/21.41,19.41,0,1.21,0,0,23:08:44.418,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2255,0,39.2C/0.0C,4.18ms,1.89ms,0.28ms,13.86ms,3(DR0,0.49,0.25(W0.37),1.00,15.83/21.36,19.41,0,1.21,0,0,23:08:45.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,2255,0,39.2C/0.0C,4.10ms,2.02ms,0.27ms,13.86ms,3(DR0,0.50,0.33(W0.39),1.00,15.96/21.45,19.48,0,1.21,0,0,23:08:46.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2255,0,39.2C/0.0C,4.13ms,1.74ms,0.27ms,13.87ms,3(DR0,0.49,0.26(W0.35),1.00,16.00/21.44,19.51,0,1.21,0,0,23:08:47.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1862,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2255,0,39.2C/0.0C,4.13ms,1.82ms,0.28ms,13.87ms,3(DR0,0.49,0.30(W0.45),1.00,16.03/21.58,19.51,0,1.21,0,0,23:08:48.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2255,0,39.2C/0.0C,4.11ms,2.01ms,0.27ms,13.86ms,3(DR0,0.51,0.31(W0.39),1.00,16.05/21.45,19.45,0,1.21,0,0,23:08:49.408,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2255,0,39.2C/0.0C,4.16ms,1.95ms,0.27ms,14.08ms,3(DR0,0.50,0.17(W0.18),1.00,15.86/21.52,19.44,0,1.21,0,0,23:08:50.409,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1862,525,72,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2255,0,39.5C/0.0C,4.15ms,1.90ms,0.28ms,14.08ms,3(DR0,0.50,0.33(W0.38),1.00,16.00/21.42,19.47,0,1.21,0,0,23:08:51.409,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,72,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2255,0,39.5C/0.0C,4.16ms,1.92ms,0.27ms,14.10ms,3(DR0,0.50,0.28(W0.32),1.00,15.91/21.82,19.45,0,1.21,0,0,23:08:52.409,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2255,0,39.5C/0.0C,4.19ms,1.81ms,0.27ms,13.86ms,3(DR0,0.50,0.30(W0.36),1.00,15.93/21.53,19.47,0,1.21,0,0,23:08:53.409,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1574,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2255,0,39.5C/0.0C,4.17ms,1.89ms,0.27ms,13.86ms,3(DR0,0.50,0.26(W0.26),1.00,15.93/21.55,19.43,0,1.21,0,0,23:08:54.409,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2255,0,39.5C/0.0C,4.20ms,1.96ms,0.27ms,13.87ms,3(DR0,0.50,0.23(W0.26),1.00,15.66/21.59,19.39,0,1.21,0,0,23:08:55.409,True,True,999999,0,Quest-2,BeatSaber,PopStars-Hard,False,False,0.1
